+7.491000000952680e2 +4.594733284536112e-1 +3.031350432261875e-1 +7.626083716797987e-1
+7.492000000952884e2 +4.589107958187510e-1 +3.042246691646611e-1 +7.631354649834121e-1
+7.493000000953087e2 +4.578264581021228e-1 +3.045714024843984e-1 +7.623978605865211e-1
+7.494000000953291e2 +4.530224907097742e-1 +3.093911884918428e-1 +7.624136792016171e-1
+7.495000000953495e2 +4.392040122850415e-1 +3.228926712912559e-1 +7.620966835762973e-1
+7.496000000953699e2 +4.247056778185938e-1 +3.373135972071980e-1 +7.620192750257918e-1
+7.497000000953902e2 +4.110143915492002e-1 +3.510250944377860e-1 +7.620394859869861e-1
+7.498000000954106e2 +3.985706815461115e-1 +3.635458430287702e-1 +7.621165245748817e-1
+7.499000000954310e2 +3.871411657242513e-1 +3.747958209756773e-1 +7.619369866999286e-1
+7.500000000954514e2 +3.769334879067834e-1 +3.849491079015803e-1 +7.618825958083637e-1
+7.501000000954717e2 +3.679200485484618e-1 +3.940059983238824e-1 +7.619260468723441e-1
+7.502000000954921e2 +3.601035632120475e-1 +4.019315575026258e-1 +7.620351207146734e-1
+7.503000000955125e2 +3.535515412427346e-1 +4.087251146633642e-1 +7.622766559060987e-1
+7.504000000955328e2 +3.476427034319546e-1 +4.144012769573598e-1 +7.620439803893144e-1
+7.505000000955532e2 +3.428996785253987e-1 +4.189987808917687e-1 +7.618984594171674e-1
+7.506000000955736e2 +3.394550885810794e-1 +4.225654459625839e-1 +7.620205345436634e-1
+7.507000000955940e2 +3.368886974244268e-1 +4.251139427277901e-1 +7.620026401522169e-1
+7.508000000956143e2 +3.353122258247363e-1 +4.266801261644421e-1 +7.619923519891784e-1
+7.509000000956347e2 +3.345018159125406e-1 +4.275131899126473e-1 +7.620150058251879e-1
+7.510000000956551e2 +3.343141444807888e-1 +4.276737403709422e-1 +7.619878848517311e-1
+7.511000000956755e2 +3.353006380422694e-1 +4.266462181718546e-1 +7.619468562141241e-1
+7.512000000956958e2 +3.375219214795699e-1 +4.244251814122351e-1 +7.619471028918050e-1
+7.513000000957162e2 +3.408909522412572e-1 +4.210744114460228e-1 +7.619653636872799e-1
+7.514000000957366e2 +3.453721296751585e-1 +4.166084099411689e-1 +7.619805396163274e-1
+7.515000000957569e2 +3.509300211230625e-1 +4.110317533068559e-1 +7.619617744299183e-1
+7.516000000957773e2 +3.576373936878516e-1 +4.043704451221114e-1 +7.620078388099630e-1
+7.517000000957977e2 +3.654126089065124e-1 +3.966548837250818e-1 +7.620674926315942e-1
+7.518000000958181e2 +3.741457928571819e-1 +3.878976022443518e-1 +7.620433951015337e-1
+7.519000000958384e2 +3.838852645682910e-1 +3.781286763469065e-1 +7.620139409151975e-1
+7.520000000958588e2 +3.945728570789137e-1 +3.673968951484853e-1 +7.619697522273989e-1
+7.521000000958792e2 +4.062088335778090e-1 +3.557567709861804e-1 +7.619656045639894e-1
+7.522000000958996e2 +4.187691268387423e-1 +3.432617528798685e-1 +7.620308797186108e-1
+7.523000000959199e2 +4.321744691794245e-1 +3.299627617325461e-1 +7.621372309119706e-1
+7.524000000959403e2 +4.463443774785143e-1 +3.159102523725312e-1 +7.622546298510455e-1
+7.525000000959607e2 +4.611567394235574e-1 +3.011570845427831e-1 +7.623138239663405e-1
+7.526000000959810e2 +4.763391684895001e-1 +2.858360143489064e-1 +7.621751828384065e-1
+7.527000000960014e2 +4.912505612649573e-1 +2.705631265077970e-1 +7.618136877727543e-1
+7.528000000960218e2 +5.046691322990209e-1 +2.566301577633214e-1 +7.612992900623423e-1
+7.529000000960422e2 +5.179538665968679e-1 +2.437331535445016e-1 +7.616870201413696e-1
+7.530000000960625e2 +5.314822584510940e-1 +2.305002447691742e-1 +7.619825032202682e-1
+7.531000000960829e2 +5.453137745666790e-1 +2.165667346152058e-1 +7.618805091818848e-1
+7.532000000961033e2 +5.601204937244185e-1 +2.018219152474171e-1 +7.619424089718356e-1
+7.533000000961237e2 +5.755154193098060e-1 +1.861980671198037e-1 +7.617134864296097e-1
+7.534000000961440e2 +5.911645565572002e-1 +1.698823942133642e-1 +7.610469507705645e-1
+7.535000000961644e2 +6.065589250071243e-1 +1.548376573336314e-1 +7.613965823407556e-1
+7.536000000961848e2 +6.181248720636972e-1 +1.435017274622789e-1 +7.616265995259760e-1
+7.537000000962051e2 +6.246643089676095e-1 +1.371124660044367e-1 +7.617767749720461e-1
+7.538000000962255e2 +6.216702711590341e-1 +1.401789847595488e-1 +7.618492559185828e-1
+7.539000000962459e2 +6.120694135318079e-1 +1.494181827919625e-1 +7.614875963237704e-1
+7.540000000962663e2 +6.037359610492163e-1 +1.577029462312660e-1 +7.614389072804824e-1
+7.541000000962866e2 +5.959109742392251e-1 +1.651587088361820e-1 +7.610696830754071e-1
+7.542000000963070e2 +5.893097230880837e-1 +1.719992919246490e-1 +7.613090150127326e-1
+7.543000000963274e2 +5.833373117722986e-1 +1.782626442697682e-1 +7.615999560420668e-1
+7.544000000963478e2 +5.773333257075319e-1 +1.838765339848910e-1 +7.612098596924229e-1
+7.545000000963681e2 +5.722515031609196e-1 +1.887415555505144e-1 +7.609930587114340e-1
+7.546000000963885e2 +5.678495296398907e-1 +1.930307171145905e-1 +7.608802467544812e-1
+7.547000000964089e2 +5.636999923971763e-1 +1.969220147081354e-1 +7.606220071053116e-1
+7.548000000964292e2 +5.605769864444591e-1 +1.998284912258977e-1 +7.604054776703568e-1
+7.549000000964496e2 +5.597700880294348e-1 +2.010539649156088e-1 +7.608240529450436e-1
+7.550000000964700e2 +5.591631115639607e-1 +2.014861885936995e-1 +7.606493001576602e-1
+7.551000000964904e2 +5.588734142261035e-1 +2.017033256427596e-1 +7.605767398688631e-1
+7.552000000965107e2 +5.590662437157401e-1 +2.014033572156014e-1 +7.604696009313415e-1
+7.553000000965311e2 +5.598152417184379e-1 +2.004112489215307e-1 +7.602264906399686e-1
+7.554000000965515e2 +5.617237988630023e-1 +1.980754215017272e-1 +7.597992203647295e-1
+7.555000000965719e2 +5.664114920340766e-1 +1.938357629033796e-1 +7.602472549374563e-1
+7.556000000965922e2 +5.716432651515648e-1 +1.882421827306685e-1 +7.598854478822333e-1
+7.557000000966126e2 +5.776431765500227e-1 +1.821260801685675e-1 +7.597692567185903e-1
+7.558000000966330e2 +5.839159149062538e-1 +1.757166883568185e-1 +7.596326032630724e-1
+7.559000000966533e2 +5.897739501467305e-1 +1.696357021168578e-1 +7.594096522635883e-1
+7.560000000966737e2 +5.946713746492258e-1 +1.647737157067614e-1 +7.594450903559872e-1
+7.561000000966941e2 +5.982492285304072e-1 +1.612352652258598e-1 +7.594844937562670e-1
+7.562000000967145e2 +6.011994343560541e-1 +1.583369504429661e-1 +7.595363847990201e-1
+7.563000000967348e2 +6.032235625798399e-1 +1.564308956109575e-1 +7.596544581907974e-1
+7.564000000967552e2 +6.033927108857726e-1 +1.562894566979761e-1 +7.596821675837487e-1
+7.565000000967756e2 +5.983981498969532e-1 +1.612837922070333e-1 +7.596819421039864e-1
+7.566000000967960e2 +5.845598990163945e-1 +1.749934851462165e-1 +7.595533841626110e-1
+7.567000000968163e2 +5.679544200507453e-1 +1.915425418584063e-1 +7.594969619091516e-1
+7.568000000968367e2 +5.515912912340679e-1 +2.080985685601413e-1 +7.596898597942092e-1
+7.569000000968571e2 +5.356787043165908e-1 +2.238714543745612e-1 +7.595501586911521e-1
+7.570000000968774e2 +5.208978233274346e-1 +2.385694638325092e-1 +7.594672871599438e-1
+7.571000000968978e2 +5.075711004545673e-1 +2.521571895926328e-1 +7.597282900472001e-1
+7.572000000969182e2 +4.949324762254009e-1 +2.646385647779935e-1 +7.595710410033945e-1
+7.573000000969386e2 +4.834065472441538e-1 +2.760072898671686e-1 +7.594138371113224e-1
+7.574000000969589e2 +4.730977066559558e-1 +2.862626116821939e-1 +7.593603183381497e-1
+7.575000000969793e2 +4.640081092448344e-1 +2.954069399955108e-1 +7.594150492403452e-1
+7.576000000969997e2 +4.559606170293517e-1 +3.034420459355901e-1 +7.594026629649417e-1
+7.577000000970201e2 +4.489999112395290e-1 +3.103677593898376e-1 +7.593676706293666e-1
+7.578000000970404e2 +4.432344683666957e-1 +3.161837582321121e-1 +7.594182265988078e-1
+7.579000000970608e2 +4.386244112474837e-1 +3.208915502042007e-1 +7.595159614516844e-1
+7.580000000970812e2 +4.350810508773228e-1 +3.244953209937435e-1 +7.595763718710663e-1
+7.581000000971015e2 +4.325269630623550e-1 +3.270052705625598e-1 +7.595322336249148e-1
+7.582000000971219e2 +4.309749584473336e-1 +3.284382121308783e-1 +7.594131705782119e-1
+7.583000000971423e2 +4.306282988890449e-1 +3.288206655237335e-1 +7.594489644127783e-1
+7.584000000971627e2 +4.310964026410968e-1 +3.282501045086000e-1 +7.593465071496969e-1
+7.585000000971830e2 +4.325922422806932e-1 +3.267687796617629e-1 +7.593610219424560e-1
+7.586000000972034e2 +4.350341874712220e-1 +3.243855688904981e-1 +7.594197563617200e-1
+7.587000000972238e2 +4.383239487274102e-1 +3.211243805497976e-1 +7.594483292772078e-1
+7.588000000972442e2 +4.423582753991021e-1 +3.170543062043539e-1 +7.594125816034559e-1
+7.589000000972645e2 +4.470779540117824e-1 +3.123169239292646e-1 +7.593948779410469e-1
+7.590000000972849e2 +4.521774081098585e-1 +3.072390596047838e-1 +7.594164677146422e-1
+7.591000000973053e2 +4.563193196347303e-1 +3.030676991090465e-1 +7.593870187437768e-1
+7.592000000973256e2 +4.558957951816314e-1 +3.034025980218749e-1 +7.592983932035062e-1
+7.593000000973460e2 +4.530702515165770e-1 +3.062603223801471e-1 +7.593305738967241e-1
+7.594000000973664e2 +4.506844378534218e-1 +3.086825458331355e-1 +7.593669836865573e-1
+7.595000000973868e2 +4.488165154921729e-1 +3.104361283474379e-1 +7.592526438396108e-1
+7.596000000974071e2 +4.479036587227305e-1 +3.113258994109919e-1 +7.592295581337223e-1
+7.597000000974275e2 +4.479684369344412e-1 +3.112530139407672e-1 +7.592214508752084e-1
+7.598000000974479e2 +4.490258904868565e-1 +3.101686467934319e-1 +7.591945372802884e-1
+7.599000000974683e2 +4.511109365639533e-1 +3.080422764919915e-1 +7.591532130559447e-1
+7.600000000974886e2 +4.542178438042242e-1 +3.048530332073363e-1 +7.590708770115604e-1
+7.601000000975090e2 +4.583693468082961e-1 +3.005847239294797e-1 +7.589540707377758e-1
+7.602000000975294e2 +4.636736464224178e-1 +2.952221266741266e-1 +7.588957730965444e-1
+7.603000000975497e2 +4.699084134248684e-1 +2.887563110640443e-1 +7.586647244889126e-1
+7.604000000975701e2 +4.777185662626079e-1 +2.811639257973033e-1 +7.588824920599112e-1
+7.605000000975905e2 +4.864364952488667e-1 +2.724047743588658e-1 +7.588412696077325e-1
+7.606000000976109e2 +4.963140565466667e-1 +2.624405654760158e-1 +7.587546220226825e-1
+7.607000000976312e2 +5.073239538490194e-1 +2.512832865506092e-1 +7.586072403996286e-1
+7.608000000976516e2 +5.195111319202951e-1 +2.391291998539966e-1 +7.586403317742917e-1
+7.609000000976720e2 +5.324384648570156e-1 +2.262764186261121e-1 +7.587148834831277e-1
+7.610000000976924e2 +5.457941618563916e-1 +2.129602316485163e-1 +7.587543935049079e-1
+7.611000000977127e2 +5.592054725904889e-1 +1.995668315392257e-1 +7.587723041297145e-1
+7.612000000977331e2 +5.711124080195670e-1 +1.874329975943171e-1 +7.585454056138841e-1
+7.613000000977535e2 +5.701485785227471e-1 +1.883889908773262e-1 +7.585375694000733e-1
+7.614000000977738e2 +5.570237474405466e-1 +2.010862201832318e-1 +7.581099676237785e-1
+7.615000000977942e2 +5.440370747917989e-1 +2.138881355573959e-1 +7.579252103491947e-1
+7.616000000978146e2 +5.320694644581591e-1 +2.258437986186353e-1 +7.579132630767943e-1
+7.617000000978350e2 +5.210146987031351e-1 +2.367932914730750e-1 +7.578079901762100e-1
+7.618000000978553e2 +5.110422214915455e-1 +2.467122396271446e-1 +7.577544611186902e-1
+7.619000000978757e2 +5.022031569869372e-1 +2.556036067784495e-1 +7.578067637653867e-1
+7.620000000978961e2 +4.942557465981705e-1 +2.634778351391243e-1 +7.577335817372948e-1
+7.621000000979164e2 +4.873328931372751e-1 +2.703405916118694e-1 +7.576734847491444e-1
+7.622000000979368e2 +4.814652663800991e-1 +2.762589041469005e-1 +7.577241705269996e-1
+7.623000000979572e2 +4.764957602144321e-1 +2.813427932668629e-1 +7.578385534812950e-1
+7.624000000979776e2 +4.722735540096335e-1 +2.856728802425667e-1 +7.579464342522002e-1
+7.625000000979979e2 +4.686422810167412e-1 +2.892721675217560e-1 +7.579144485384972e-1
+7.626000000980183e2 +4.655646285638125e-1 +2.922900645267360e-1 +7.578546930905485e-1
+7.627000000980387e2 +4.626713378063383e-1 +2.950685353455338e-1 +7.577398731518721e-1
+7.628000000980591e2 +4.594372583382784e-1 +2.983233575188963e-1 +7.577606158571747e-1
+7.629000000980794e2 +4.551564796245050e-1 +3.028045573950211e-1 +7.579610370195261e-1
+7.630000000980998e2 +4.500351765622479e-1 +3.079754159951336e-1 +7.580105925573815e-1
+7.631000000981202e2 +4.449863815082524e-1 +3.128320860567025e-1 +7.578184675649549e-1
+7.632000000981405e2 +4.409535479460817e-1 +3.169834958958495e-1 +7.579370438419312e-1
+7.633000000981609e2 +4.376009718729945e-1 +3.202864681710439e-1 +7.578874400440384e-1
+7.634000000981813e2 +4.353790089891713e-1 +3.226443600956661e-1 +7.580233690848374e-1
+7.635000000982017e2 +4.341845214408189e-1 +3.239914741212919e-1 +7.581759955621108e-1
+7.636000000982220e2 +4.338730055874939e-1 +3.242836779845997e-1 +7.581566835720936e-1
+7.637000000982424e2 +4.343965303454408e-1 +3.234881749303612e-1 +7.578847052758021e-1
+7.638000000982628e2 +4.362560061706841e-1 +3.215821653066506e-1 +7.578381714773346e-1
+7.639000000982832e2 +4.394645743563997e-1 +3.185553416619754e-1 +7.580199160183752e-1
+7.640000000983035e2 +4.436389749039600e-1 +3.144052741328891e-1 +7.580442490368491e-1
+7.641000000983239e2 +4.489661886167837e-1 +3.091229885302380e-1 +7.580891771470217e-1
+7.642000000983443e2 +4.554056091949110e-1 +3.026753108032753e-1 +7.580809199981862e-1
+7.643000000983646e2 +4.629362638283085e-1 +2.950514416229289e-1 +7.579877054512374e-1
+7.644000000983850e2 +4.712922803611910e-1 +2.863291832624159e-1 +7.576214636236068e-1
+7.645000000984054e2 +4.804362088944056e-1 +2.769895108286723e-1 +7.574257197230779e-1
+7.646000000984258e2 +4.905950975359240e-1 +2.670563379046203e-1 +7.576514354405444e-1
+7.647000000984461e2 +5.017092698503515e-1 +2.558314971691636e-1 +7.575407670195151e-1
+7.648000000984665e2 +5.133312527817864e-1 +2.445191882031524e-1 +7.578504409849387e-1
+7.649000000984869e2 +5.154453005024745e-1 +2.419853020806680e-1 +7.574306025831425e-1
+7.650000000985073e2 +5.137638343519140e-1 +2.435982593642728e-1 +7.573620937161867e-1
+7.651000000985276e2 +5.107669555456336e-1 +2.465281242932204e-1 +7.572950798388539e-1
+7.652000000985480e2 +5.075740716399120e-1 +2.496636739239491e-1 +7.572377455638610e-1
+7.653000000985684e2 +5.046151952670700e-1 +2.525817535679032e-1 +7.571969488349732e-1
+7.654000000985887e2 +5.017075262880021e-1 +2.554140033438260e-1 +7.571215296318281e-1
+7.655000000986091e2 +4.967380160216992e-1 +2.603375165359242e-1 +7.570755325576235e-1
+7.656000000986295e2 +4.854696441396150e-1 +2.718041582556689e-1 +7.572738023952839e-1
+7.657000000986499e2 +4.724907069704003e-1 +2.850005794671738e-1 +7.574912864375741e-1
+7.658000000986702e2 +4.598025502577150e-1 +2.976974248884996e-1 +7.574999751462146e-1
+7.659000000986906e2 +4.481244672435428e-1 +3.095355988969060e-1 +7.576600661404487e-1
+7.660000000987110e2 +4.372371361999179e-1 +3.205826039068987e-1 +7.578197401068166e-1
+7.661000000987314e2 +4.264912449857733e-1 +3.312840900415344e-1 +7.577753350273077e-1
+7.662000000987517e2 +4.155966493389359e-1 +3.419226556912643e-1 +7.575193050302002e-1
+7.663000000987721e2 +4.047497940027312e-1 +3.526682711321278e-1 +7.574180651348590e-1
+7.664000000987925e2 +3.937436440621437e-1 +3.636271357864208e-1 +7.573707798485645e-1
+7.665000000988128e2 +3.825788929398754e-1 +3.747546476338357e-1 +7.573335405737112e-1
+7.666000000988332e2 +3.715366235845402e-1 +3.857549393532206e-1 +7.572915629377608e-1
+7.667000000988536e2 +3.613023542843593e-1 +3.959922017438884e-1 +7.572945560282477e-1
+7.668000000988740e2 +3.521804103339481e-1 +4.051690481637096e-1 +7.573494584976577e-1
+7.669000000988943e2 +3.440728115357847e-1 +4.133290186804551e-1 +7.574018302162397e-1
+7.670000000989147e2 +3.370240599147963e-1 +4.203927073590352e-1 +7.574167672738314e-1
+7.671000000989351e2 +3.310943465384747e-1 +4.262786624750113e-1 +7.573730090134860e-1
+7.672000000989555e2 +3.262279942830369e-1 +4.309899939402702e-1 +7.572179882233070e-1
+7.673000000989758e2 +3.223155596779934e-1 +4.345670043589393e-1 +7.568825640369327e-1
+7.674000000989962e2 +3.201762706692513e-1 +4.370332566891754e-1 +7.572095273584266e-1
+7.675000000990166e2 +3.189712394286484e-1 +4.383594282572763e-1 +7.573306676859246e-1
+7.676000000990369e2 +3.190369333347845e-1 +4.383775836523602e-1 +7.574145169871447e-1
+7.677000000990573e2 +3.203565946780358e-1 +4.371135692040282e-1 +7.574701638820640e-1
+7.678000000990777e2 +3.216254559658395e-1 +4.358519346301582e-1 +7.574773905959977e-1
+7.679000000990981e2 +3.217276656626419e-1 +4.356932850988645e-1 +7.574209507615064e-1
+7.680000000991184e2 +3.209087593424503e-1 +4.363445792028903e-1 +7.572533385453406e-1
+7.681000000991388e2 +3.202089639513241e-1 +4.370721053113826e-1 +7.572810692627068e-1
+7.682000000991592e2 +3.181875212674968e-1 +4.389707866768067e-1 +7.571583079443036e-1
+7.683000000991796e2 +3.114831748687795e-1 +4.456853246243808e-1 +7.571684994931603e-1
+7.684000000991999e2 +3.035066376461175e-1 +4.535943014029434e-1 +7.571009390490610e-1
+7.685000000992203e2 +2.965808959140337e-1 +4.605721130819826e-1 +7.571530089960163e-1
+7.686000000992407e2 +2.909215172674559e-1 +4.662263520394663e-1 +7.571478693069222e-1
+7.687000000992610e2 +2.867338582148029e-1 +4.703092344918126e-1 +7.570430927066154e-1
+7.688000000992814e2 +2.841599937780614e-1 +4.727924673429976e-1 +7.569524611210590e-1
+7.689000000993018e2 +2.829878812864547e-1 +4.738204829857585e-1 +7.568083642722132e-1
+7.690000000993222e2 +2.831076395190492e-1 +4.738777521269165e-1 +7.569853916459657e-1
+7.691000000993425e2 +2.828845204049106e-1 +4.740763777120109e-1 +7.569608981169215e-1
+7.692000000993629e2 +2.827832895884033e-1 +4.740985903776935e-1 +7.568818799660968e-1
+7.693000000993833e2 +2.840954677255348e-1 +4.727416992791389e-1 +7.568371670046737e-1
+7.694000000994037e2 +2.872985567376147e-1 +4.695447072255182e-1 +7.568432639631330e-1
+7.695000000994240e2 +2.920523851514119e-1 +4.648146110249472e-1 +7.568669961763591e-1
+7.696000000994444e2 +2.977414864162281e-1 +4.591082405681216e-1 +7.568497269843497e-1
+7.697000000994648e2 +3.040606067900783e-1 +4.527760100203517e-1 +7.568366168104301e-1
+7.698000000994851e2 +3.112734192486499e-1 +4.457143910124330e-1 +7.569878102610830e-1
+7.699000000995055e2 +3.197730385633470e-1 +4.371692509588964e-1 +7.569422895222434e-1
+7.700000000995259e2 +3.296505203709741e-1 +4.273287265384392e-1 +7.569792469094132e-1
+7.701000000995463e2 +3.404439344514966e-1 +4.164796379910796e-1 +7.569235724425762e-1
+7.702000000995666e2 +3.520985479848823e-1 +4.046516018400370e-1 +7.567501498249193e-1
+7.703000000995870e2 +3.647548427320325e-1 +3.918627291839376e-1 +7.566175719159700e-1
+7.704000000996074e2 +3.781045221418561e-1 +3.782760680983894e-1 +7.563805902402454e-1
+7.705000000996278e2 +3.907949181234004e-1 +3.652347801564212e-1 +7.560296982798216e-1
+7.706000000996481e2 +3.945398373989542e-1 +3.619225123460762e-1 +7.564623497450305e-1
+7.707000000996685e2 +3.906866368376588e-1 +3.655310350194935e-1 +7.562176718571523e-1
+7.708000000996889e2 +3.866694451785436e-1 +3.691499440563094e-1 +7.558193892348530e-1
+7.709000000997092e2 +3.820112917957276e-1 +3.739223233637662e-1 +7.559336151594938e-1
+7.710000000997296e2 +3.751455125672016e-1 +3.809300239355897e-1 +7.560755365027912e-1
+7.711000000997500e2 +3.686763161887019e-1 +3.874438694643943e-1 +7.561201856530962e-1
